note_id,xsec_token,type,title,content,like_count,collect_count,share_count,comment_count,publish_time,category
66c9fcbc000000001f03c5db,ABDooABG2ywz50KFaZ9LpqUouuvbJn_xog2aieT3pGQpw=,normal,开始期待明天的见面！💖,[哇R]明天就是复旦大学新生报道到日啦！ 	 今年迎新季，复旦大学五大书院为2024级萌新们准备的文创大礼包带着满满的诚意焕新升级！[蹲后续H] 	 🎯“时间魔方”套装以复旦蓝做底色，每一面都以白色线稿精心绘制着复旦经典建筑。定制计时器帮助萌新们培养时间管理意识，劳逸结合，轻松开启大学的全新征程。 	 ✨折扇承载着校训与精神的深厚力量。白色宣纸之上，一面写着“”博学“笃志”“切问”“近思”复旦校训与“奉献”“服务”“牺牲”的复旦精神。另一面，“心有所信，方能行远”的嘱托更是大气磅礴。这一把把折扇都承载着复旦的历史和文化，象征着薪火相传的精神力量。 	 📁文件袋的封面上写着“学在复旦，发现自己”，五个可爱的书院吉祥物——希小牛、小笋、科科、卿卿、橙子——围绕在四周，陪伴你在每一次的整理和记录中找到灵感，攀登高峰。 	 🖊多色按动圆珠笔有着蓝白的经典配色，兼具实用与美观。希望你在学习时妙笔生花，用五彩笔触写出独属于你的精彩篇章。 	 🌠复旦帆布包融合了复旦的经典建筑群，不仅承载着复旦深厚的文化底蕴，更寄托了对每一位学子的美好期许。 	 💖2024级本科新生们，让我们以“魔启时间，扇引未来，笔耕不辍，袋载梦想”为引，共启新程！ 	 #见面[话题]# #复旦大学[话题]# #新生大礼包[话题]# #你好复旦[话题]# #小红书高校YOUNG计划[话题]# #我给学弟学妹划重点[话题]# #我在复旦等你[话题]# #定格卓越而有趣的复旦[话题]# @校园薯,287,39,46,26,2024-08-24 23:31:08,学生生活类
66c99a6b000000001f016597,ABDooABG2ywz50KFaZ9LpqUuL_EmIyx0UaYy95X0vd7j8=,video,拍到了！复旦人超绝军训瞬间📸,骄阳如炬，映照无悔青春 军训一夏，锻造荣耀印记 各连精选照片新鲜出炉 在军训场上，看少年风姿！ 	 图片来源：复旦卿云歌 	 #军训[话题]# #打卡一下[话题]# #军训生存指南[话题]# #我为学弟学妹划重点[话题]# #复旦大学[话题]# #你好复旦[话题]# #小红书高校YOUNG计划[话题]# #定格卓越而有趣的复旦[话题]# @校园薯,194,14,12,17,2024-08-24 16:31:39,美景照片类
66c8ebb6000000001f01ccd3,ABYeRPQAwhjMn87W0HubSRnCz3kOPbtwtVStc-HjrJIns=,normal,来复旦第一顿吃什么？🤔,当然是新生餐啦！😋 	 [哇R]8月25日、8月26日午餐、晚餐时段， 四校区所有食堂、咖啡厅、面包房 为2024级新生准备 “赴旦之约”“未来可期”专属套餐 	 [打卡R]新生凭录取通知书或一卡通即可购买，咖啡厅与面包房全天候供应哦！ 	 [蹲后续H]8月26日中午在各校区食堂，新同学还可参与互动答题！ 从新生餐开启有滋有味的新生活吧！[氛围感R] 	 来源：复旦总务 	 #食堂打卡[话题]# #食堂[话题]# #我给学弟学妹划重点[话题]# #我在复旦等你[话题]# #复旦食堂[话题]# #你好复旦[话题]# #复旦大学[话题]# #小红书高校YOUNG计划[话题]# #定格卓越而有趣的复旦[话题]# @校园薯,116,46,97,13,2024-08-24 08:01:25,学生生活类
66c87f18000000001d015192,ABYeRPQAwhjMn87W0HubSRnNiPR061wloAURhdUhKtxig=,normal,2024复旦最全新生攻略🙋,2024级复旦新生 欢迎你们跻身百年复旦的星空✨ 	 接下来，如何水灵灵地开启 在🥚的学习与生活呢？ 看这篇📖就够用啦！ 	 1️⃣进校方法 2️⃣线上/线下报到 3️⃣各类费用支付 4️⃣党团组织关系转接 5️⃣户口迁移 6️⃣生活贴士 	 期待和大家在复旦校园见面呀～ 祝大家开学快乐[哇R][哇R][哇R] （别忘记收藏哦～ 	 来源：党委学生工作部、研究生院、党委组织部、总务处、保卫处、信息办、外国留学生工作处、财务与国有资产管理处等 	 #小红书高校YOUNG计划[话题]#  #复旦大学[话题]#  #你好复旦[话题]#  #新生攻略[话题]#  #新生开学攻略[话题]#  #定格卓越而有趣的复旦[话题]#  #你好复旦[话题]#  #2024和复旦一起开启美好生活[话题]# #复旦我来了[话题]#  #我在复旦等你[话题]#  #旦愿你来[话题]#  #大一新生[话题]#  #新生报道[话题]#  #研究生新生[话题]#  #研究生报道[话题]#  @校园薯,51,31,12,6,2024-08-23 20:22:48,学生生活类
66c5a797000000001f03cb47,ABaiaLpoomGG_rjfKA8Gc7sNO4dlWVehrE-0Nt6E5Nk8E=,normal,‼️新生必看｜2024复旦交通指南🧭,当2024级的新同学从全国各地来到上海时，相信内心最为迫切的愿望便是能尽可能方便快捷的到达学校。 	 然而，魔都复杂的交通始终困扰着不少初来乍到的同学；如何轻松快捷到达学校，是每位初到上海的新FDUer首先面临的难题。 	 值此新学年开启之时，复旦大学唯一的地理类社团——「舆图社」今年再度推出复旦交通指南，希望能为同学们提供更好的出行体验。 	 指南共分为两部分： 1️⃣介绍各交通枢纽到学校周边的交通方案 2️⃣是从学校周边各交通站点到各个宿舍园区的导引 	 [派对R][派对R]欢迎2024级的新同学来到复旦大学，祝各位同学顺利抵达校园！ 	 来源：舆图社 	 #交通指南[话题]# #复旦大学[话题]# #复旦舆图社[话题]# #我为学弟学妹划重点[话题]# #你好复旦[话题]# #定格卓越而有趣的复旦[话题]# #复旦我来了[话题]# #我在复旦等你[话题]# #上海地铁[话题]# @校园薯,177,144,44,24,2024-08-22 13:00:22,学生生活类
66c5b478000000001f016abe,ABaiaLpoomGG_rjfKA8Gc7sOSMgn57xONV808dsFR8ZVU=,normal,处暑到，秋爽来学时！☁,“处，止也，暑气至此而止矣。” 	 [种草R]处暑过后 一是出伏，二是入秋 今日之后酷热渐收 为返校师生遥递来一份清凉 	 [氛围感R]新学期即将开启 不知道你是否已做好准备 	 [葡萄R]初秋热早晚凉，天干物燥 易生秋乏之感 各位复旦er要注意 调整作息，充足睡眠 以饱满的精神，健康的体魄 投入到新的学习工作中去 	 制图：段瑞怀 	 #二十四节气[话题]# #处暑[话题]#  #节气海报[话题]# #复旦大学[话题]# #小红书高校YOUNG计划[话题]# #你好复旦[话题]# #我在复旦等你[话题]# @校园薯,24,2,2,1,2024-08-22 08:01:05,学生生活类
66c5a043000000001f015ab8,ABaiaLpoomGG_rjfKA8Gc7sAq0LoENm3YfNdF-aGU3OwY=,video,🎯复旦军训体验感拉满！,“bong bong bong” 🎯军训实弹射击训练来了！ 视频：佟铭洋、戚心茹 	 #军训[话题]# #实弹射击[话题]# #军训生存指南[话题]# #定格卓越而有趣的复旦[话题]# #复旦大学[话题]# #小红书高校YOUNG计划[话题]#  #你好复旦[话题]# @校园薯  @小红书视频号,147,19,39,13,2024-08-21 16:07:31,运动健康类
66c46b9f000000001f01d686,ABSbapIkOXtLcycffezoD694gScKnPoN4XcjJ7VaiPPF0=,normal,‼️‼️2024级复旦新生家长进校通道来了,欢迎2024级新生和家长们的到来！ 	 因新生报到恰逢军训，为方便入校，请新生家长提前完成信息登记。自2024年8月20日起，新生可向家长发送“入校登记码”，家长填写“登记码”，完成登记后刷身份证（或使用随申码）进校。新生可通过附件《新生家长便捷进校操作指南》了解具体操作流程。 	 温馨提示：各位新生家长完成信息登记后，请携带好身份证，刷身份证（或使用随申码）进入校园。港澳台和留学生家长入校前，请向安保人员出示港澳台通行证和护照，核验后可正常入校。如进校期间遇到任何问题，欢迎联系复旦大学保卫处。 来源：复旦保保 制图：崔紫涵 #复旦大学[话题]# #你好复旦[话题]# #大一新生[话题]# #小红书高校YOUNG计划[话题]# #旦愿你来[话题]# #新生报道[话题]# #2024和复旦一起开启美好生活[话题]##新生报到[话题]# @校园薯,61,31,42,8,2024-08-20 18:10:39,招生类
66c35092000000001f0156a5,ABMjfHqNGTduj6BhNyS2WtOaeL6ozM4vhJdhQ5OtIwRzE=,normal,🕹你怎么知道复旦军训还有AI+VR？,[自拍R]2024年的复旦军训有啥不一样？ 	 🧩“在您面前的是副甲板，主要负责紧急状态下舰载机的起飞。”站在航母甲板上，耳边是舰载机起飞的轰鸣声和海浪拍打船体的声音，立体环绕，同学们根据指引提示对航母及舰载机进行全方位360度沉浸式浏览体验，不少理科同学体验后直呼“还不够过瘾”。 	 在正大体育馆，参加军训的同学们正在进行“AI上大国军事重器”科目体验。通过虚拟仿真系统参观航母“辽宁舰”，8月18日至22日，各连队陆续开展。 	 🧭“AI上大国军事重器”科目体验项目以VR体验为核心，通过最大限度还原现实场景及炮弹和武器，同学们在虚拟现实中获得真实驾驶员的感觉和掌握操作飞机的方法，达到仿真演练的目的。航母编队演练及体验系统包括航母舰队组建演练、航空母舰外观浏览、引导人员功能体验、航舰飞机体验驾驶四个模块。 	 组件演练模块将编队设计成游戏互动环节，同学们操持手柄，拖动船只放置在沙盘上，自由组建专属航母舰队，补给舰、护卫舰、驱逐舰、潜艇等船只的基本介绍和工作性能随着手柄的拖动展现在同学们的眼前。外观浏览模块中，同学们以第一视角走近“辽宁舰”，直观了解“辽宁舰”外观特征、结构组成、工作原理。在引导人员功能体验模块中，大家能看到身穿各种马甲的虚拟人，不同的马甲代表不同的职位与工种。通过体验各位虚拟人的工作内容，同学们做出相应的手势动作，有身临其境的感受。 	 🛫“允许起飞，请按动手柄启动喷射。”航舰飞机驾驶体验模块应用三维动画及虚拟仿真技术，直观了解“歼﹣15”飞机的外观特性以及功能特性。一架架舰载机从头顶呼啸而过，抬头仰望，只见它迅速爬升，直冲云霄。同学们化身为飞行员，与战机一同翱翔天际，感受着速度与激情的碰撞。 	 “AI技术是如何与大国军事重器相关联的，如何将AI应用到虚拟现实技术？”带着这样的疑问，2023级微电子学院本科生董子境进行了沉浸式国防教育探索体验。从在报纸上通过文字对我国航母“从无到有”发展历程的了解，到今天借助虚拟现实技术亲身体验航母舰队的驾驶，董子境感受到国家的不断发展，“这次体验加强了我对大国军事重器的了解，唤起爱国情怀”。 #军训[话题]# #AI[话题]# #军事理论[话题]# #vr[话题]# #复旦大学[话题]# #定格卓越而有趣的复旦[话题]# #辽宁舰[话题]# #你好复旦[话题]# #我为学弟学妹划重点[话题]#,39,14,14,1,2024-08-20 13:00:24,科技类
66c34cc7000000001f03917c,ABMjfHqNGTduj6BhNyS2WtOSPCWg0NS1q8PIevf_T15kc=,video,太飒了！ ,聚焦复旦大学2024军训 有哪些亮点？ 队列训练、急救培训、实弹射击 精彩海报组向你奔来！ 	 制图：段瑞怀 	 #军训[话题]# #急救培训[话题]# #实弹打靶[话题]# #复旦军训[话题]# #你好复旦[话题]# #小红书高校YOUNG计划[话题]# #复旦大学[话题]# #定格卓越而有趣的复旦[话题]# #复旦文化校历[话题]# @校园薯,130,5,9,17,2024-08-20 08:01:05,运动健康类
66c2a79700000000050383bf,ABbFuk_m9suOes4FDUJ-5-f_A1nmW9izQduVjX_4Q_0_w=,normal,中国医师节｜为每位医务工作者点赞👍,🎉在第七个“8·19” 中国医师节来临之际 中宣部、国家卫健委向全社会公开发布 2024年“最美医生” 复旦大学附属华山医院 感染科终身教授翁心华等 十人荣获殊荣 	 🦠从事感染医疗半个多世纪翁心华 被称为与病毒过招的“福尔摩斯” 曾有一名17岁女孩，入院后被诊断为腹膜炎 但抗感染治疗效果并不理想。 	 翁心华前来查房， 仔细询问病史并对病人进行全面检查后， 确诊为腹型红斑狼疮 调整疗法后，病人体温很快降至正常， 腹痛、腹水也随之消失。 	 💊“一个好医生要去发现 病人不为人所注意的异常。” 翁心华的“秘籍”是从蛛丝马迹中寻找答案。 	 “高科技时代， 医生的基本功不能偏废。 扎实的问诊、广博的知识、 严谨的临床思维逻辑， 永远是医生最好的‘武器’。” 	 此外，2024年“上海好医生”评选 也在今天揭晓， 9位复旦上医人入选🩺️ 	 他们是上海医生群像中的佼佼者 是患者稳稳的“医”靠…… 	 也让我们来看这些 复旦上医人的坚守与承诺！[赞R] 	 来源：新华社、复旦上医 	 #医师节[话题]# #致敬[话题]# #医生[话题]# #复旦上医[话题]# #你好复旦[话题]# #复旦大学[话题]# #小红书高校YOUNG计划[话题]# #定格卓越而有趣的复旦[话题]# @校园薯,46,2,4,2,2024-08-19 10:01:59,运动健康类
66c190cd0000000005030435,ABU9Lh62amgKL58oyye-O6i--Rsct4OpmNkOeHTCBH0j0=,normal,复旦&马王堆！三代学人十年心血之作发布～,今天（8月18日）上午，马王堆汉墓考古发掘50周年国际学术研讨会在湖南长沙举行。 	 开幕式上，由复旦大学出土文献与古文字研究中心主任刘钊教授组织修订策划的《长沙马王堆汉墓简帛集成》（修订本）正式发布。 	 50年前，长沙马王堆相继发掘出三座汉墓，千年古尸、素纱单衣、帛书竹简等几千件文物重见天日，展现出西汉时期的繁华而神秘的社会图景。 10年前，由复旦大学出土文献与古文字研究中心、湖南省博物馆联合编纂，裘锡圭先生任主编的《长沙马王堆汉墓简帛集成》出版，首次完整揭开了马王堆出土的13万余字简帛文献的“神秘面纱”。 今年是马王堆汉墓考古发掘50周年。在复旦大学出土文献与古文字研究中心、湖南省博物馆联合编纂，裘锡圭先生任主编的《长沙马王堆汉墓简帛集成》出版十年后，修订本有哪些亮点？ 	 据介绍，修订组重写了若干篇目，包括《丧服图》、《老子甲本》、《阴阳五行甲篇》、《去谷食气》、《养生方》、《太一将行图》（原名《太一祝图》）、遣册签牌等，对《集成》进行近千处修订。 	 《集成》修订本还公布了湖南博物院新发现的帛书、帛画残片230余片，附于第七册图版之末；调整《集成》一书整理图版中的帛片60余处，新缀《集成》一书原始图版中未能缀合的残片约230片；对全书图版加以调色处理，更为清楚地展示简帛上的文字和图像。 	 #历史文化[话题]# #人文历史[话题]# #文物[话题]# #马王堆[话题]# #裘锡圭[话题]# #复旦大学出土文献与古文字研究[话题]# #马王堆简帛[话题]# #复旦大学[话题]# #定格卓越而有趣的复旦[话题]# #小红书高校YOUNG计划[话题]# @校园薯 l,32,4,3,0,2024-08-18 14:12:29,艺术文化类
66c07f290000000005022d13,ABTDNPne5m-a_5-mtmBY-zGjJnyE6TEUFGytNig9RijTs=,video,集合完毕，军训启动！,2024军训，启动！ 8月17日，复旦大学2024年学生军训动员大会暨爱国主义教育大课举行，中国人民解放军军乐团原团长、音乐总监于海将军向参训学生们讲述国歌的故事，为期两周的军训正式开启，在这个夏天淬炼自我、蜕变成长，你准备好了吗？ 	 视频：戚心茹 	 #军训[话题]# #军训日常[话题]# #大学军训[话题]# #复旦大学[话题]# #小红书高校YOUNG计划[话题]# #你好复旦[话题]# #定格卓越而有趣的复旦[话题]# #我为学弟学妹划重点[话题]# #小红书视频超完全指南[话题]# @校园薯 @小红书视频号,338,32,57,7,2024-08-17 18:44:57,运动健康类
