note_id,xsec_token,type,title,content,like_count,collect_count,share_count,comment_count,publish_time,category
67983952000000001801a13e,ABF0mfUF4my5GKbeUpMTnF1Z3xF0mQ616e7thw87QwCkU=,video,剪纸映新春！一镜到底感受哈工大浓浓年味！,#哈尔滨工业大学[话题]# #哈工大[话题]# #年味浓起来[话题]# #用艺术开启新年[话题]#,266,16,15,9,2025-01-28 09:56:34,艺术文化类
67982c880000000018007b55,ABF0mfUF4my5GKbeUpMTnF1ez2khDaDK5NU2-FiWLPM0M=,video,哈工大学子祝您新年快乐！,#哈尔滨工业大学[话题]# #哈工大[话题]#,301,21,27,14,2025-01-28 09:02:00,学生生活类
67981bbb000000002902af40,ABF0mfUF4my5GKbeUpMTnF1aO-JnX1qQR3vacdx0JJ87c=,normal,巳蛇如意 共赴新年！哈工大陪你一起过春节,岁序更新，乙巳春至 哈工大特备年味活动 陪留校生共庆温馨乙巳春节 欢乐满满 此刻的哈工大情意温暖、年味正浓 快来一起看看新年活动吧！ 	 文字/图片来源：学生工作部 ﻿#哈尔滨工业大学[话题]#﻿ ﻿#哈工大[话题]#﻿,35,1,1,2,2025-01-28 07:50:19,学生生活类
679754fd000000001800649e,ABB4wqvMICdAeLCVx2MPZK2_b3v-X8iI1zo-eyTGRjjV4=,video,哈工大送你专属祝福！,#哈尔滨工业大学[话题]# #哈工大[话题]#,402,19,11,13,2025-01-27 17:42:21,学生生活类
679606660000000017038dc7,ABHLacAiNU3QS160NHnP3dCf4BaGB8LNVhr0DkdForBrw=,normal,征集你的返乡故事 | 把一年的故事带回家🚂,蛇年春节的脚步越来越近，今天来一场【返乡故事】大征集！ 	 💌在龙年，大家在各自的领域拼搏奋斗，有过成功的喜悦，也经历过挫折的迷茫。但无论走得多远，家永远是我们最温暖的港湾。 	 🎤现在，哈工大想听听你们的返乡故事。无论是旅途中的趣事，还是对家乡的思念，亦或是即将与家人团聚的激动，都统统砸过来！ 	 🙋‍♂️评论区已开启，快把你的故事分享出来，让我们一起感受春节返乡的温暖与感动！ #哈工大[话题]# #哈尔滨工业大学[话题]# #好好过年大赏[话题]#,18,0,2,1,2025-01-26 17:54:46,学生生活类
679448e2000000001801048d,ABRcsRQpAgivc0tWOk-YuHJtTgE2Ew4O9tApvf3r79OX8=,normal,哈工大学生设计作品惊艳来袭✨,今天带大家一起领略哈工大学生们笔下的美学世界🎨 	 这些作品图纸里，有对未来空间的大胆构想，对航天元素的创新演绎……文化韵味与先锋设计完美融合。 	 整体布局规格严格，细节雕琢功夫到家 每一张图纸都是同学们心血的结晶💎 	 快来评论区聊聊，和哈工大学子来一场思维碰撞💬 #哈尔滨工业大学[话题]# #哈工大[话题]#,157,36,25,10,2025-01-25 10:13:54,学生生活类
6792e19d000000001801bf95,ABGBJyqprxsGGRM-li-VjfC-aDaOf-16g9I20kTdSqb5Y=,normal,被哈工大MUSICA室内合唱团圈粉啦💕,时光的笔触绘就新篇，哈工大MUSICA室内合唱团的一场场音乐会宛如绮梦。 	 MUSICA室内合唱团自2011年6月成立，一路高歌猛进，如今已成为国际合唱联盟A级合唱团，也是中国合唱协会、中国高校合唱联盟成员。多年来，合唱团积极参与国际交流，在国际合唱比赛中屡获大奖，在哈尔滨大剧院等艺术殿堂举办了二十多场专场音乐会，吸引了上万观众。 	 平日里，合唱团坚持每周两次的专业排练，团员们在和声的海洋里不断雕琢技艺，提升音乐素养。 	 2025新年音乐会以“嫦娥奔月”为主题，团员们用纯净而富有力量的歌声，将古老传说与现代航天成就完美融合，在传统与现代的碰撞中，为观众呈现了一场震撼心灵的视听盛宴 。 	 未来，合唱团将继续以音乐为纽带，在艺术的道路上不断探索创新，用歌声传递温暖与力量，为校园文化建设和社会文化发展贡献更多力量！ #哈尔滨工业大学[话题]# #哈工大[话题]# #合唱团[话题]#,43,5,5,2,2025-01-24 08:41:01,艺术文化类
6792192100000000180106e2,ABGBJyqprxsGGRM-li-VjfC0Cg6qFep4rR-RSb6fk60_Q=,normal,今天，还是小年 ,“小年，小年，过了今天就是年” 💕昨天，农历腊月二十三是北方的小年 今天，南方也迎来小年🌟 	 过小年，迎大年🎊 年之序曲，春之开端 哈尔滨工业大学祝大家😘 事事皆欢愉，万物皆可期 笑迎新年，福气满满！ #哈尔滨工业大学[话题]# #哈工大[话题]# #小年[话题]#,38,1,1,2,2025-01-23 18:25:37,学生生活类
679047460000000018011ddc,ABCBVI4A0Ozmcz_JiL6QajUG9wjcNRQAx_p7WskKUtG_0=,video,一流大学标志性建筑冰雕园“诞生记”！,#哈尔滨工业大学[话题]# #哈工大[话题]# #一流大学[话题]# #一流大学建设高校[话题]#,158,8,3,8,2025-01-22 09:17:58,美景照片类
678f964b00000000180187ab,ABxAUAgSaYphIfr6EkUt_-7gR079ctzoO99aZv0ieiRUg=,video,对话爱思唯尔全球2%顶尖科学家张九思！,#哈尔滨工业大学[话题]# #哈工大[话题]# #hit[话题]#,86,6,2,3,2025-01-21 20:42:51,学生生活类
678f24cb0000000017038f95,ABxAUAgSaYphIfr6EkUt_-7t4G4AIkbQNv-S6cbv5Xr_M=,video,手套能充电能发热！看看哈工大学子的黑科技,#哈尔滨工业大学[话题]# #哈工大[话题]#,21000,2523,2410,1048,2025-01-21 12:38:35,学生生活类
678e4bc30000000018009057,ABXLAaMzD_DYDGzQaQrbZISkX7zfctPQTtLl4BbqQNNrA=,video,哈工大版“冰雪大世界”等你来！,#哈尔滨工业大学[话题]# #哈工大[话题]#,479,35,21,20,2025-01-20 21:12:35,学生生活类
678d150f000000000a006c73,ABuZMIGlW4AseoAyd-a5SReHSRoKx4l5CsGTOhBNfwptY=,normal,大寒，哈工大陪你逐梦待春归,岁末皑皑，正是盛寒 哈尔滨工业大学校园里主楼静立 银白的世界映衬着庄严 	 雪霁银装素，雾凇映琼枝 树影与冬阳的交汇中 哈工大百年风华历久弥新 白雪覆盖的檐楹楼宇间 一代代勇担重任的哈工大人 心有规格严格，弦歌不辍 方能功夫到家，赓续前行 	 暖廊跨越校园，阻挡冬日寒冷 科研步履不停，逐梦越过寒冬 寒虽至，心愈热 二十四节气中的最后一个节气 与哈工大一起挥别旧岁 迈过寒冬，共待阳春归 	 策划 | 教育部宣传教育中心 统筹 | 教育部政务新媒体 出品 | 教育融媒体联盟成员单位哈尔滨工业大学 文案 | 李悠冉 徐珺婉 摄影 | 辛然 朱炫同 奎啟昕 葛煜龙 制图 | 阚思邈 #哈尔滨工业大学[话题]# #哈工大[话题]# #大寒[话题]#,78,5,1,3,2025-01-20 07:30:16,学生生活类
678cbe0e000000001b008ae9,ABABLi-KThpoutCjwCjGFG4qk3LXvNb4XRHiSo6MfIITI=,video,攻略来了！一个视频教你“玩转”哈工大！,#哈尔滨工业大学[话题]# #哈工大[话题]#,1272,1145,656,93,2025-01-19 16:55:42,学生生活类
678b8b5a000000001c00dabb,ABDr82Q-WuI7DP1L9CuJgYpziHBaie2pyktakxPAEsgpY=,video,假期留校的哈工大学子在干啥？,#哈尔滨工业大学[话题]# #哈工大[话题]# #hit[话题]#,3679,606,281,73,2025-01-18 19:07:06,学生生活类
678b559a0000000019031251,ABDr82Q-WuI7DP1L9CuJgYp3Vtt98uB8vs30H_juO6rR4=,normal,嗨👋朋友，希望你也喜欢哈工大,打开哈工大的门🚪看到不一样的风景 暖廊❤️博物馆✨图书馆📖…… 邂逅雪景柔美，校园处处醉人 今天和大家分享在哈工大的美好瞬间 希望你也能喜欢这些照片💗喜欢哈工大 	 📸辛然 新华社 一只烤翅 雾岛风起时 小柴君等 #哈尔滨工业大学[话题]# #哈工大[话题]# #hit[话题]#,78,10,7,8,2025-01-18 15:17:46,美景照片类
678b02f7000000001c00d2e0,ABDr82Q-WuI7DP1L9CuJgYp16IStZ0ZEa7_PPdU3OI-Ck=,video,Foreign students enjoy Chinese culture,"A group of international students in Harbin, Heilongjiang Province, are doing more than just mastering Mandarin-they’re diving headfirst into the city’s vibrant local culture![派对R][派对R] #哈尔滨工业大学[话题]# #哈工大[话题]##向全球推广中华文化[话题]#",69,5,11,3,2025-01-18 09:25:11,学生生活类
678a59d9000000000a004a57,ABqCj9NoduUIJqhiiWR5LxFiP5_zrM1mAo_70S1mb4E64=,video,哈工大机器脑“亮相”亚冬会测试赛现场！,#哈尔滨工业大学[话题]# #哈工大[话题]#,187,14,15,4,2025-01-17 21:23:37,运动健康类
678a2610000000001c00c0d3,ABqCj9NoduUIJqhiiWR5LxFmgox_yHHqgskUQKk-XQrsU=,video,Dance with HIT！与哈工大共舞！,#哈尔滨工业大学[话题]# #哈工大[话题]# #new[话题]# #friends[话题]# #小红书高校young计划[话题]# #HIT[话题]#,469,21,25,21,2025-01-17 17:42:40,运动健康类
6788eb63000000001d012fcd,ABnIArIwuU7opeNR0yAGgWa_MOarCXkYVwTW--CsVZSks=,video,Welcome to follow HIT！,欢迎加入哈工大全球朋友圈！ #哈尔滨工业大学[话题]# #哈工大[话题]# #HIT[话题]# #tiktokrefugee[话题]# #new[话题]# #REDhomework[话题]# #friends[话题]# #new[话题]# #小红书高校young计划[话题]#,9248,365,322,1168,2025-01-16 19:20:03,学生生活类
67875033000000001603d5a2,ABYKoX2lEl1hyC6cMVkaTIIwjj3Nufi6ANfgyqGm6QCD0=,video,This is Harbin Institute of Technology!,Welcome to HIT's official RedNote page～  ﻿#哈尔滨工业大学[话题]#﻿  ﻿#哈工大[话题]#﻿  ﻿#tiktokrefugee[话题]#﻿  ﻿#Redhomework[话题]#﻿  ﻿#小红书高校YOUNG计划[话题]#﻿  ﻿#foreign_friends[话题]#﻿  ﻿#red[话题]#﻿  ﻿#new[话题]#﻿,21000,855,854,1493,2025-01-15 14:05:39,科技类
6787325a000000001c00d9f6,ABYKoX2lEl1hyC6cMVkaTII9JNkRgjF-AJut2hmNFyzas=,video,哈工大喊你一起迎亚冬！,#哈尔滨工业大学[话题]# #哈尔滨工业大学[话题]# #亚冬会[话题]#,368,18,8,10,2025-01-15 11:58:18,运动健康类
6786418a000000001703aef4,ABvhqvUtzVIAZgnBeA7rLXpwGDuMeBRyLz2S3RY19gf6M=,video,哈工大航模协会的侦察无人机可3分钟快装！,﻿#哈尔滨工业大学[话题]#﻿ ﻿#哈工大[话题]#﻿,116,11,13,6,2025-01-14 18:50:50,科技类
6784cb860000000001009e4c,AB2wa6fdPTzRvJ1HeGGoGPs3lHJVg6ZBazHKqi1duI2zE=,video,哈工大助力微厘空间低轨卫星系统首批组网,2025年1月13日11时，微厘空间低轨卫星系统首批组网卫星搭乘捷龙三号遥五运载火箭，在山东海阳东方航天港以“一箭十星”方式发射升空，卫星顺利进入预定轨道，发射任务取得圆满成功。 	 本次发射的首批组网卫星中，有8颗卫星是由哈尔滨工业大学和哈尔滨工大卫星技术有限公司联合研制。该组卫星继承了S4试验卫星技术状态，创新地采用堆栈式设计实现舱段解耦装配，适用于卫星批量生产。 	 截至目前，哈尔滨工业大学已成功发射35颗卫星。 ﻿#哈尔滨工业大学[话题]#﻿ ﻿#哈工大[话题]#﻿ ﻿#捷龙三号遥五运载火箭[话题]#﻿,268,14,8,11,2025-01-13 16:15:02,学生生活类
6784a8c5000000001703f83f,AB2wa6fdPTzRvJ1HeGGoGPs18TzKvqpDsFMNdikbrW16s=,video,《中国大学校长联谊会哈尔滨宣言》,﻿#哈尔滨工业大学[话题]#﻿ ﻿#哈工大[话题]#﻿ ﻿#C9[话题]#﻿ ﻿#c9[话题]#﻿ ﻿#一流大学建设高校[话题]#﻿,115,8,5,4,2025-01-13 13:46:45,学生生活类
67812b85000000001800f441,ABI86ZF-BTb7KZfsTUcrDDJ9ZwMszEiJ8xjo6dCDu9o4A=,normal,一流大学建设系列研讨会在哈工大举行！,1月10日，一流大学建设系列研讨会-2024暨中国大学校长联谊会在哈尔滨工业大学举行。来自北京大学、清华大学、哈尔滨工业大学、复旦大学、上海交通大学、南京大学、浙江大学、中国科学技术大学、西安交通大学、香港大学、香港中文大学、香港科技大学、澳门大学等13所高校的校长齐聚“冰城”哈尔滨，围绕“一流大学在教育强国建设中的使命担当”“一流大学推动教育科技人才一体发展的实践路径”“一流大学在锻造新质生产力中的角色定位与价值贡献”等开展研讨交流。 	 13所高校共同发布《中国大学校长联谊会哈尔滨宣言》。 	 工业和信息化部副部长张云明，黑龙江省人民政府副省长张起翔，哈尔滨市委副书记、市长王合生，教育部学位管理与研究生教育司副司长、国务院学位委员会办公室副主任栾宗涛出席开幕式并讲话。哈工大校长韩杰才致欢迎辞。哈工大常务副校长孙雪主持开幕式。 	 会上发布的《中国大学校长联谊会哈尔滨宣言》指出，挺膺担当服务教育强国建设，牢记使命培养顶尖创新人才，矢志不移支撑实现高水平科技自立自强，胸怀世界携手构建教育对外开放新格局，以教育之力厚植人民幸福之本，以教育之强夯实国家富强之基，奋力在教育强国建设新征程上，不断交出中国特色、世界一流大学建设“第一方阵”的忠诚答卷。 	 工业和信息化部人事教育司司长傅建奇，黑龙江省教育厅副厅长程爽、省科技厅副厅长张喆、省工信厅副厅长王学峰，北京大学副校长朴世龙，哈工大在校校领导出席论坛。教育部、工业和信息化部有关领导和13所高校相关部门负责人参加论坛。 ﻿#一流大学建设系列研讨会[话题]#﻿,231,21,32,8,2025-01-10 22:15:33,招生类
6780efb7000000000b0212d4,ABngiej5b8lKPv8bc_IMOnZOLTzKIWl_4LB4lqjdhuA8E=,video,一流大学建设系列研讨会在哈工大举行！,哈尔滨市市长王合生欢迎大家到一流大学标志性建筑冰雕园感受文化熏陶 	 #一流大学建设系列研讨会[话题]#,73,7,4,2,2025-01-10 18:00:23,学生生活类
678089cc000000000203eb69,ABngiej5b8lKPv8bc_IMOnZCr0TtTLDZGW4xTvdsGNMp8=,normal,一流大学建设系列研讨会在哈工大举行！,1月10日，一流大学建设系列研讨会-2024暨中国大学校长联谊会在哈工大举行。来自北京大学、清华大学、哈尔滨工业大学、复旦大学、上海交通大学、南京大学、浙江大学、中国科学技术大学、西安交通大学、香港大学、香港中文大学、香港科技大学、澳门大学等13所高校的校长齐聚一堂，围绕“一流大学在教育强国建设中的使命担当”“一流大学推动教育科技人才一体发展的实践路径”“一流大学在锻造新质生产力中的角色定位与价值贡献”开展研讨交流。 #一流大学建设系列研讨会[话题]##中国大学校长联谊会[话题]#,95,10,14,0,2025-01-10 10:45:32,学生生活类
677e50030000000017038918,ABVAghPg1E05wjXJBaHqVIrL4vCH9htdXbPLZG1feQEvM=,video,服务强国建设，一流大学在行动！,倒计时2天！一流大学建设系列研讨会-2024暨中国大学校长联谊会将在哈工大举行！ ﻿#哈尔滨工业大学[话题]#﻿ ﻿#哈工大[话题]#﻿ ﻿#C9[话题]#﻿ ﻿#c9[话题]#﻿ ﻿#一流大学[话题]#﻿,82,4,8,2,2025-01-08 18:14:27,学生生活类
677e4f360000000001008e8a,ABVAghPg1E05wjXJBaHqVIrNp_ko3a41Es2KazYtvFhVo=,video,服务东北全面振兴，一流大学在行动!,倒计时2天！一流大学建设系列研讨会-2024暨中国大学校长联谊会将在哈工大举行！ #哈尔滨工业大学[话题]#﻿ ﻿#哈工大[话题]#﻿ ﻿#东北振兴[话题]#﻿ ﻿#一流大学[话题]#﻿ ﻿#C9[话题]#﻿ ﻿#c9[话题]#﻿,69,6,9,2,2025-01-08 18:11:02,学生生活类
677e4e8b000000000b0205cb,ABVAghPg1E05wjXJBaHqVIrFaIaw3Gorr-fTjZUxBQKmU=,video,服务冰雪经济，一流大学在行动！,倒计时2天！一流大学建设系列研讨会-2024暨中国大学校长联谊会将在哈工大举行！ #哈尔滨工业大学[话题]#﻿ ﻿#哈工大[话题]#﻿ ﻿#冰雪经济[话题]#﻿ ﻿#C9[话题]#﻿ ﻿#c9[话题]#﻿ ﻿#一流大学[话题]#﻿,40,1,2,4,2025-01-08 18:08:11,运动健康类
677d2c520000000017039839,AB4ZgA0DxT2g623Ub3k-XHRYX7loZZPMNwXK0LloFnUYs=,normal,1月10日！13所高校校长将齐聚哈工大！,一流大学建设系列研讨会——2024暨中国大学校长联谊会将于2025年1月10日在哈尔滨工业大学举行。北京大学、清华大学、哈尔滨工业大学、复旦大学、上海交通大学、南京大学、浙江大学、中国科学技术大学、西安交通大学、香港大学、香港中文大学、香港科技大学、澳门大学等13所高校校长齐聚哈尔滨，围绕“一流大学在教育强国建设中的使命担当”“一流大学推动教育科技人才一体发展的实践路径”“一流大学在锻造新质生产力中的角色定位与价值贡献”展开深入探讨，凝聚共识，届时将发布《中国大学校长联谊会哈尔滨宣言》。 	 “一流大学建设系列研讨会”是9所高校（北京大学、清华大学、哈尔滨工业大学、复旦大学、上海交通大学、南京大学、浙江大学、中国科学技术大学、西安交通大学）共同按照教育部关于“建设世界一流名校”的指导思想和要求而建立，旨在推动我国一流大学建设，探讨问题、交流经验，推动校际合作，打造中国教育品牌。研讨会于2003年3月在清华大学举办首届，此后每年召开一次，由各校轮流主办。2010年，香港大学、香港中文大学、香港科技大学3所高校受邀参加，2023年，澳门大学受邀参加。 	 #哈尔滨工业大学[话题]# #哈工大[话题]# #C9[话题]# #c9[话题]# #教育强国[话题]# #一流大学[话题]# #东北振兴[话题]# #冰雪经济[话题]# #一流大学使命担当[话题]#,301,35,227,35,2025-01-07 21:29:55,学生生活类
677bac1b000000000100391b,AB-45SFWg7LYpyS3e0rZZMTJwz1yTsOF5_pvAxqjPE3mE=,video,@哈工大人，这24张照片里有你的故事吗？,﻿#哈尔滨工业大学[话题]#﻿ ﻿#哈工大[话题]#﻿,74,5,2,5,2025-01-06 18:10:35,美景照片类
677a1ab5000000000b017f76,ABseOWO8yGGeH75hM1HiVKROpeRzXnbZBeyGf5Hvc5fbw=,video,如果哈尔滨的大雪人会说话🤔他们都说啥了？,2024-2025冰雪季，哈尔滨从太阳岛雪博会，冰雪大世界到音乐长廊、伏尔加庄园、闫家岗农场，多个大雪人接连亮相，赢得了本地市民和外地游客的满满好感。 	 在第41届哈尔滨国际冰雪节到来前，中央广播电视总台黑龙江总站联合[派对R]哈尔滨工业大学机器学习研究中心的左旺孟教授团队利用Ai技术，让这些憨态可掬的大雪人“开口说话”，看看他们都说啥了？ #哈尔滨工业大学[话题]# #哈工大[话题]#,39,5,2,3,2025-01-05 15:00:38,学生生活类
