note_id,xsec_token,type,title,content,like_count,collect_count,share_count,comment_count,publish_time,category
67caf766000000000903bcc9,ABNsBB9RHhqkFmbmTOoJrvzDwCHKncZ7LumbbyKlcAsS0=,video,“动”容英姿惊艳时光！南大校史中的“她”,又一年“三八”国际妇女节如约而至 在属于所有女性的节日里 光荣与梦想交相辉映 	 回望百廿南大的浩荡篇章 女性的光芒从未缺席—— 胡济邦、刘惠馨、陈锡瑶、明妮·魏特琳、赛珍珠、吴健雄、徐曼英、夏培肃、吴贻芳…… 	 代代南大女性 在时代洪流中劈波斩浪 她们的故事 是南大精神的生动注脚 是时代女性的不朽丰碑 	 策划：新闻中心 档案馆 统筹：郭安康 严思璇 李佳昊 郭妍佳 ﻿#南京大学[话题]#﻿  ﻿#南大图鉴[话题]#﻿  ﻿#小红书高校young计划[话题]#﻿  ﻿#妇女节[话题]#﻿  ﻿#三八妇女节[话题]#﻿  ﻿#AIGC[话题]#﻿  ﻿#老照片动起来[话题]#﻿,235,14,4,9,2025-03-07 21:40:54,学生生活类
67caeab0000000000d0161fd,ABNsBB9RHhqkFmbmTOoJrvzHEGAKMb2bv_U4wfJ-COexE=,video,春日信笺｜Hi NJUer，玉兰已盛开🌸,📖南大人的春日总是藏在文献间隙 ——笔尖沙沙 是梧桐抽芽 春风轻至 才发现窗棂已框不住满园花香 	 你埋在论文里的日日夜夜 早被春天写成散文诗 请看，校园玉兰树已盛开[派对R] 	 视频：﻿﻿@青锋Fing﻿﻿ 编辑：周芷涵 ﻿#南京大学[话题]#﻿ ﻿#南大图鉴[话题]#﻿ ﻿#小红书高校young计划[话题]#﻿ ﻿#校园生活[话题]#﻿ ﻿#春天[话题]#﻿ ﻿#玉兰花[话题]#﻿﻿,186,19,18,9,2025-03-07 20:46:40,学生生活类
67c96571000000002903c24a,ABxDbhzvhpQHmy6XJ3el9RWXmzEwI8gqSUxzhQFyKZIQY=,normal,找到了❗❗❗南大“雷锋”同学的后续……,近期，一则“寻人启事”在南大火爆出圈[火R] 2月28日20:30 ，W同学跑步🏃🏻‍♀️时突发过敏性休克，生命危急🆘 同伴H和路过的L同学果断出手将W送至校医院 🏥 校医院医生紧急施救并拨打120☎️ 这时，L同学悄然离去，未留姓名 学校有关部门火速寻访 终于找到这位“南大好同学”[点赞R] 他就是—— ⭐地球与科学与工程学院24级博士生刘其鑫 ⭐ 在采访中刘同学轻描淡写： “换了谁都会帮忙”[萌萌哒R] 	 一次普通的相遇，成了守护生命的关键[星R] 一份默契的配合，汇聚成校园里的“生命接力”[加油R] 让我们为“南大好人”们点赞[点赞R][点赞R][点赞R] 愿我们都能在需要时伸出手 [握手R] 让雷锋精神在校园永远传递，不息不止[太阳R] 	 文字：颜修齐 摄影：李佳昊 编辑：严思璇 张炜艺 #南京大学[话题]#  #后续[话题]#,332,3,34,14,2025-03-06 17:05:53,学生生活类
67c7c93e0000000007034067,ABDHWxOAESHKywzK5Ix47AWLlWqPcxC75XVZDs0HOD4C8=,normal,今日惊蛰｜请听，是南大苏醒的声音🌱,爬山虎抖落最后一片冬霜❄️ 图书馆的笔尖沙沙声揉进雨丝 📖「书页翻动时，知识在抽芽」 	 六朝松的年轮里藏着一整个宇宙 杜厦门前的猫咪伸个懒腰 爪印沾着水汽，在石板上写起朦胧诗🐾 	 🌸玉兰已在枝头备好请柬 邀你共赴这场蓄势待发的春日盛宴 	 摄影：李佳昊 制图：黄奕扬 编辑：周芷涵 ﻿#南京大学[话题]#﻿ ﻿#南大图鉴[话题]#﻿ ﻿#小红书高校young计划[话题]#﻿ ﻿#惊蛰[话题]#﻿ ﻿#二十四节气[话题]#﻿ ﻿#玉兰[话题]#﻿ ﻿#春天[话题]#﻿ ﻿@校园薯﻿ ﻿@薯队长﻿,47,5,2,2,2025-03-05 11:47:10,美景照片类
67c71033000000000b01570a,ABDHWxOAESHKywzK5Ix47AWIp1jw90gNkg1B8xCab1thw=,normal,🌟南大暖心救援｜寻找匿名雷锋同学🚑,2月28日晚，外院W同学跑步时突发过敏性休克，瘫倒在地 同伴H同学紧急呼救，路过的L同学果断出手相助—— 	 🏃暖心接力 ✅ L同学用电动车火速送医，抱进急诊后默默离开 ✅ 校医院医生专业抢救，半小时血压回升转危为安 ✅ 辅导员连夜陪护，W同学凌晨平安返校❤️ 	 🔍“你为我争取了黄金抢救时间！” 紧急寻人👉L同学特征 ▫️时间：2月28日 20:10-20:40 ▫️地点：方肇周体育馆附近 ▫️着装：浅灰拼色外套+灰色大电动车 ▫️线索：刚结束健身，未留姓名 ❗️如有信息请后台联系，一起点亮善意之光！ 	 ⚠️小南也要提醒过敏体质的同学 严格忌口过敏食物、救命装备不离身 ❕突发休克速拨校医院电话 预防过敏比抢救更重要！ 	 来源：南大育教 编辑：周芷涵 ﻿#南京大学[话题]#﻿ ﻿#南大图鉴[话题]#﻿ ﻿#小红书高校young计划[话题]#﻿ ﻿#寻找好心人[话题]#﻿ ﻿#校园正能量[话题]#﻿ ﻿#过敏急救[话题]#﻿﻿ ﻿﻿@薯队长﻿ ﻿@校园薯﻿﻿,468,8,91,33,2025-03-04 22:37:39,学生生活类
67c01191000000001203f9aa,ABbgEOe6LdJ27V0u8sL3FZZly9-TTRBObpPvU4bYpB8zA=,video,🌸高考倒计时100天，我在南大，等你赴约!,在南大，等你来！ 	 策划：郭安康 严思璇 李佳昊 文字：梁罗茜等 编辑：殷鸣 ﻿#南京大学[话题]#﻿ ﻿#高考倒计时100天[话题]#﻿ ﻿#高考祝福[话题]#﻿ ﻿#小红书高校young计划[话题]#﻿ ﻿@薯队长﻿ ﻿@校园薯﻿,4649,553,127,309,2025-02-27 15:17:37,学生生活类
67bfc464000000000603dcfc,ABIRyyI2LZicIqQDJGctM5ptDJ5QZkrQNk6Cymk6zEWpk=,video,高考倒计时100天⭐️快来抽取你的幸运签,🍃高考倒计时一百天 🌴盛夏绽放的曙光 🍃正藏在你此刻握笔的指缝之中 🌸请启封来自百廿南雍的幸运签匣！ 	 🍀愿每一支幸运签都成为你乘风破浪的船桨 ✍️待笔尖犁过纸面 ⭐️那些深埋签文的星芒 将在鼓楼清晨的灯火中 点亮智慧长河 会于仙林傍晚的霞光里 化作璀璨星海 将在苏州湖畔的月色下 映照求索之路 亦于浦口学府的晨曦中 书写青春华章 终在南雍古柏的年轮里 铺就锦绣前程！ 	 🌍诚朴雄伟候英才 励学敦行破天穹 格物致知探寰宇 星霜荏苒终成剑 ✨满满祝福 梦想成真 截图到的幸运签 一定能实现！ 一起来评论区分享你截图到的幸运签吧 	 🌸最后一百天 金陵风起 静候君临 南雍之梦 为君绽放！ 	 策划：严思璇 制图：林歆纯 常慷 张成蹊 摄影：严思璇 李佳昊 李大磊 曾纤铧 查思思 伏恒 蒋昌宏等 文字：万宁宜 宋雨桐 编辑：殷鸣 ﻿#南京大学[话题]#﻿ ﻿#南大[话题]#﻿ ﻿#高考[话题]#﻿ ﻿#抽签[话题]#﻿ ﻿#幸运[话题]#﻿﻿#小红书高校young计划[话题]#﻿ ﻿#倒计时[话题]#﻿ ﻿@薯队长﻿ ﻿@校园薯﻿,240,33,7,7,2025-02-27 09:48:20,招生类
67be951b000000000603873f,AB7WxWsACqvxlkkmSn9tnyCPYSNQOlKjK0v7wYLWa6S8M=,video,🌸接下来南大的春天是一万次春和景明🌼,🌸春风十里，不如南大春色里！ 🌈看看大家手机里的南大春天呀！ 	 🌺梅花傲立🌸樱花烂漫🌼玉兰高洁 🌷郁金香绚烂🌸海棠依旧 🌸紫藤如瀑🌹蔷薇缠绕 🏃‍♀️🏃‍♂️快来南大，与我们一起邂逅这场春天的盛宴吧！💖 视频制作：严思璇、张炜艺、李佳昊 编辑：袁鹏栋 ﻿#南京大学春色[话题]#﻿ ﻿#春日出片[话题]#﻿ ﻿#春日限定美景[话题]#﻿ ﻿#南大校园[话题]#﻿ ﻿#南京大学[话题]#﻿ ﻿#南大图鉴[话题]#﻿ ﻿#小红书高校young计划[话题]#﻿﻿ ﻿﻿@薯队长﻿ ﻿@校园薯﻿﻿,430,36,19,26,2025-02-26 12:14:19,美景照片类
67bc50ce000000000900d447,ABBSOTCtwHdzYL5G5U3YFj4E_OjRdqadEzuYONgj2Yy1U=,normal,叮咚！你收到一封南大春天的来信📮,风吻樱枝颤，芳信落砚台，🌸 香雪缀窗棂，云锦织成海。💐 执卷漫风华，惊梦二月兰，🌷 流光雕玉砌，南大待君来。🌻 北大楼前 香雪海里 星云楼旁 大活声里 是青春的花海 是琴声的悠扬🎶 共筑金陵春景 共沐春风十里✨ 夜里钟声敲响 是南大温柔的期待🎁 	 编辑：陈雨晗 来源：南大青年 	 ﻿#南京大学[话题]#﻿ ﻿#南大图鉴[话题]#﻿ ﻿#小红书高校young计划[话题]#﻿ ﻿#春日美景[话题]#﻿ ﻿#南大美景[话题]#﻿ ﻿@校园薯﻿ ﻿@薯队长﻿,466,34,18,76,2025-02-24 18:58:22,美景照片类
67badaca0000000007036324,ABFDebyObcT-aUtS1Krvbpunhe3ZBGQhgpud2hWmtgcVQ=,normal,NJU艺术学院赴贵州写生作品展即将开幕🎨,春寒未消，艺术飘香🌸 南京大学艺术学院赴贵州写生作品展开幕啦 	 🏢主办： 南京大学艺术学院 🕙展期： 2025.01.15 - 2025.03.20 📍地址： 南京大学艺术学院美术馆（鼓楼校区） 	 ⏰开幕： 2月25日15:00 📍地点： 南京大学艺术学院美术馆 （鼓楼校区东大楼） 	 右二村历史悠久 气候宜人、地貌独特🏡 凭借小镇等特色项目 成为热门打卡地🤩 	 2024年4月 学院师生前去写生🎨 进行美术传播和乡村考察 为乡村文化和艺术交流 搭建桥梁 引发热烈讨论📝 	 此次展览 包含油画、国画、雕塑等🖼️ 凝聚大家对右二村的观察和感悟 既是成果展示 又有社会价值 激发大家支持乡村振兴✊ 	 欢迎大家来参观！ 感受右二村魅力💕 为乡村振兴贡献力量！ 	 来源：南京大学艺术学院 编辑：陈思睿 	 ﻿#南京大学[话题]#﻿ ﻿#南大图鉴[话题]#﻿ ﻿#小红书高校young计划[话题]#﻿ ﻿#南京大学艺术学院[话题]#﻿ ﻿#写生展[话题]#﻿ ﻿#艺术展[话题]#﻿ ﻿#右二村[话题]#﻿ ﻿#乡村振兴[话题]#﻿ ﻿@薯队长﻿ ﻿@校园薯﻿,23,0,3,1,2025-02-23 16:22:34,艺术文化类
67bada06000000000d016993,ABFDebyObcT-aUtS1Krvbpuoj1aqqzkFJnv_gfjHTB8tY=,normal,🎉南大上新啦！DeepSeek智慧平台✨,📢新学期，南京大学信息化中心给我们带来 大惊喜！DeepSeek满血版正式上线啦！ 	 🚀平台集成了多模态大模型技术，智能服务生态安全高效，为教学、科研、办公提供全方位数字化赋能！📚🔬💻 	 🧠核心能力超强大！通用模型Qwen-14B、Deep Seek-V3-671B-BF16，还有专项引擎擅长逻辑推理、复杂问题解决…简直是学术探索的神器！ 	 💬电脑端、移动端都能访问，校内师生登录统一身份认证后，即刻开启智能对话！智能助手小蓝鲸，融合南大校内知识库，问答办事超便捷！ 	 🏫校园生活、学习科研、办公指南…一站式搞定！快来体验DeepSeek带来的全新智能生活吧！ 	 💌使用过程中遇到问题？别担心，南京大学信息门户-我要反馈，或者拨打025-89683791（8:00-19:00），我们随时为你服务！ 	 编辑：袁鹏栋 来源：南京大学信息门户 	 ﻿#南京大学[话题]#﻿ ﻿#DeepSeek[话题]#﻿ ﻿#智慧校园[话题]#﻿ ﻿#人工智能[话题]#﻿ ﻿#南大图鉴[话题]#﻿ ﻿#小红书高校young计划[话题]#﻿ 	 ﻿@薯队长﻿ ﻿@校园薯﻿,294,152,136,20,2025-02-23 16:19:18,科技类
67b9ac3c000000000602b13a,ABQsDq9c4dh3zk-ED9Ta1kCNLkwtrNwFkXDoGU3N1zPLM=,normal,南大等你！📚南大考研成绩查询小贴士📚,🎓南大考研小伙伴们注意啦！2025年硕士初试成绩将于2月24日14:00发布！ 	 👉查询方式：登录江苏省教育考试院官网 	 🤔成绩有异议？2月25日9:00-26日17:00可登录南大研究生招生平台申请复核。 	 🔍复核结果3月2日左右通知，3月3日12:00起可查看进度。 	 📊关注南大研招网及公众号，复试分数线3月中下旬公布！ 	 💌有问题？联系研招办邮箱：njuyzb@nju.edu.cn 	 💪加油，南大等你！ 	 编辑：袁鹏栋 	 ﻿#南京大学[话题]#﻿ ﻿#南大图鉴[话题]#﻿ ﻿#考研上岸[话题]#﻿ ﻿#南京大学考研[话题]#﻿ ﻿#查分[话题]#﻿ ﻿#小红书高校young计划[话题]#﻿ ﻿@校园薯﻿ ﻿@薯队长﻿,324,60,36,256,2025-02-22 18:51:40,招生类
67b4a586000000000e004f05,ABHoccs0ajcJRnYhpOWazXaleu2qIXNt67aMaqGc60MDA=,normal,🌧️雨水至，万物萌🌿,今日雨水🌧️ 万物复苏🍃 春光柔软，岁月轻慢🌸 甘雨时降，万物以嘉💧 	 编辑：殷鸣 制图：黄奕扬 ﻿#南京大学[话题]#﻿ ﻿#南大[话题]#﻿ ﻿#小红书高校young计划[话题]#﻿ ﻿#节气[话题]#﻿ ﻿#二十四节气[话题]#﻿ ﻿@校园薯﻿ ﻿@薯队长﻿,53,1,0,1,2025-02-18 23:21:43,美景照片类
67b3fa5000000000070357ca,ABT_yFfA-kFwQwbMloQwKjwZf241eTtov731GZu6V_nQo=,normal,我们招新啦！就等“你”来！,南京大学新闻中心 融媒平台学生团队，[萌萌哒R]是由南京大学党委宣传部（新闻中心）指导、管理、赋能的校级学生组织 七大工作室招新！ 充满“融” 与 “媒” 的无限可能！[樱花R] 三大核心使命肩负！ 融媒创新、文化传承、全球传播！[氛围感R] 在这里，等待你的加盟！[哇R] 在这里，由你讲述“我南的故事”！[赞R] ❗️报名方式❗️ 方式1：置顶评论扫码报名 方式2：关注﻿﻿@南京大学﻿ 公众号，点击2月18日推文【招新了！我南融媒团队等您加盟】填写招新问卷 方式3：私信后台获取报名链接 	 编辑：殷鸣 制图：张成蹊 ﻿#南京大学[话题]#﻿   ﻿#融媒体[话题]#﻿   ﻿#南大[话题]#﻿   ﻿#南大生活[话题]#﻿   ﻿#招新[话题]#﻿   ﻿#学生组织[话题]#﻿   ﻿#小红书高校young计划[话题]#﻿ ﻿@校园薯﻿ ﻿@薯队长﻿﻿,38,4,10,4,2025-02-18 11:11:12,招生类
67b1d49b000000001703979a,ABzqsT2XQnmTsPiFSvLYw5yAi_dsSWJAI-gUj_cvgs_Y8=,normal,校园里的TA们发了朋友圈🤩,巍巍南雍 建筑林立🏯 你可曾设想过 TA们的声音—— 假如TA们会发朋友圈👀 TA们会分享什么？👇 🏛北大楼 南风寄情，梦入金陵🌃 愿大家一切顺遂 心想事成💖 📚杜厦图书馆 墨香盈室，知识满溢📖 愿大家火力全开 书写逐梦诗行✨ 🛸天枢楼 水韵姑苏，智启南雍💫 愿大家勇攀高峰 创造更多辉煌🚵 🌟南京大学星 诞生校庆，见证成长🎊 愿大家努力奋进 不负璀璨星光✨ 🔬镇江楼 实验遇阻，热情难伏🔥 愿大家灵感频出 科研之路无阻🚀 🏛大美楼 古今交织，文脉赓续📜 愿大家热爱满溢 奔赴灿烂远方🌈 TA们 沉稳地矗立 期待着我们 在历史长河中尽情遨游 汲取古今中外智慧📚 在梦想的征途越挫越勇 彰显不凡之心💕 来源：﻿@南大招生小蓝鲸﻿ 编辑：陈思睿 ﻿#南京大学[话题]#﻿  ﻿#南大图鉴[话题]#﻿  ﻿#小红书高校young计划[话题]#﻿  ﻿#校园建筑[话题]#﻿  ﻿#校园趣闻[话题]#﻿  ﻿#开学[话题]#﻿  ﻿#新学期[话题]#﻿  ﻿#我的开学记[话题]#﻿ ﻿@薯队长﻿ ﻿@校园薯﻿,190,13,6,12,2025-02-16 20:05:47,学生生活类
67b1d41b000000001902c177,ABzqsT2XQnmTsPiFSvLYw5yAsXfA5_vcBEU0KJFAmf-QQ=,normal,@NJUers，迎接新学期指南请查收✨,东风随春归 发我枝上花🌸 假期要结束啦⏳ 收下这份指南👇 新学期轻松返校 📅返校安排 全日制本科生、研究生 2月17日开课📅 集中授课非全日制研究生 将有后续通知⏰ 校外实习研究生 获批可线上报到📱 🔔返校后需报到注册 📚教务要点 初选结果已出 快去确认课表👀 补退选时间要留意💪 重修、补修、补考申请 时间不一样，记得关注📝 毕业论文节点很重要 关乎毕业，不要疏忽哦📖 🛍️返校注意 收拾行李 带齐物品🧳 返校路上 注意安全😷 坐正规车 保护财物👜 关注天气 及时添衣🧥 打扫宿舍 调整作息🧺 保障健康 小心诈骗💪 新学期 奋进启航💪 祝大家新学期愉快！ 来源：南大育教 编辑：陈思睿 ﻿#南京大学[话题]#﻿ ﻿#南大图鉴[话题]#﻿ ﻿#小红书高校young计划[话题]#﻿ ﻿#开学[话题]#﻿ ﻿#新学期[话题]#﻿ ﻿#返校指南[话题]#﻿ ﻿#返校[话题]#﻿ ﻿#我的开学记[话题]#﻿﻿ ﻿﻿@薯队长﻿ ﻿@校园薯﻿﻿,63,9,3,0,2025-02-16 20:03:39,学生生活类
67ac1464000000002900e86b,AB3AA4mN4Y2j0xtifzPYT1-v4GfYMOFizaiFF07lkZAa8=,normal,元宵华灯影，共话团圆意🏮,又到元宵佳节时🎆 华灯初上 人间熙攘 	 檐角灯笼，晃出温柔光晕🏮 巷尾糖画，飘来丝丝甜香 软糯汤圆，盛满美好期许🥣 绚烂烟火，绽出满心欢畅 	 璀璨花灯，点亮元宵 惊叹停驻间，文化剪影浮现 光影流转处，匠人心意可鉴💌 诚邀您共赏 NJUers记录的花灯✨ 让簇簇灯影，在眼前同绽 	 愿你我 借此良宵，共赏繁华 喜乐安康，岁岁团圆🥰 	 策划：严思璇 臧兴龙 图片：严思璇 李佳昊 颜修齐 有奕 张光延 吴雨桐 杨静雯 晏旭秀 翁晓莹 周米琦 谢立媛 孙婷婷 李新蕊 卢利栋 刘洁 王艺霖 王桓 李乐怡 板栗 制图：臧兴龙 李佳昊 编辑：陈思睿 ﻿#南京大学[话题]#﻿ ﻿#南大图鉴[话题]#﻿ ﻿#小红书高校young计划[话题]#﻿ ﻿#元宵节[话题]#﻿ ﻿#传统花灯[话题]#﻿ ﻿#创意花灯[话题]#﻿ ﻿#元宵灯会[话题]#﻿ ﻿@薯队长﻿ ﻿@校园薯﻿,46,3,2,2,2025-02-12 11:24:20,美景照片类
67ac12ff000000002803775e,AB3AA4mN4Y2j0xtifzPYT1-msXeLICGXgKU6h-nkDg95E=,normal,圆月良宵🌕NJUer快来一起吃汤圆！,月圆人团圆 良宵共美好[烟花R] 	 2月12日 南京大学所有开放的食堂 中晚餐均免费供应赤豆元宵甜汤🥣 并在指定窗口提供汤圆 南芳园餐厅任意用餐赠送雨花汤圆 包间套餐赠送热饮(红豆汁、椰奶、玉米汁) 国际会议中心包间用餐赠送汤圆 	 南京大学祝大家团团圆圆、快快乐乐![福R] 	 制图：黄奕扬 编辑：周芷涵 ﻿#南京大学[话题]#﻿ ﻿#南大图鉴[话题]#﻿ ﻿#小红书高校young计划[话题]#﻿ ﻿#元宵节[话题]#﻿ ﻿#汤圆[话题]#﻿ ﻿#元宵[话题]#﻿﻿ ﻿﻿@校园薯﻿ ﻿@薯队长﻿﻿,45,0,6,0,2025-02-12 11:18:23,节庆美食类
67ab4ef6000000002901f850,ABVkzjKOPSPvYhxyGam-A4T3OqAosdrkjALkUROwyfmRY=,video,元宵前夜，诚邀共赴我南的“光影星河”！,元宵前夜，诚邀共赴我南的“光影星河”！ 策划：新闻中心 档案馆 设计：严思璇 郭安康 李佳昊 ﻿#南京大学[话题]#﻿ ﻿#小红书高校young计划[话题]#﻿ ﻿#南大图鉴[话题]#﻿ ﻿#元宵节[话题]#﻿ ﻿#AI[话题]#﻿ ﻿#花灯[话题]#﻿,253,14,5,9,2025-02-11 21:21:58,美景照片类
67ab323a0000000029028821,ABVkzjKOPSPvYhxyGam-A4T3GcHhwK4d9HtO4Hz27ATjc=,normal,假期里，小蓝鲸们的“四则运算”！🤩,NJUers的寒假生活是怎样的🤔 是感受“加”法的力量😯 还是领悟“减”法的真谛？ 是拥抱“乘”法的硕果🧐 还是践行“除”法的智慧？ 	 让我们一同走进 小蓝鲸的寒假生活🐳 探寻藏在“四则运算”里的别样精彩！✨ 	 加：成长蓄力，活力加载✊ 实践＋热情=丰盈👣 学习＋思考=提升📖 运动＋规律=健康🏃‍♀️ “蛇” 来运转 向着新学期全力进发！ 🐍 	 减：归乡寻暖，静享安宁🥰 归心-距离=重逢🚄 安眠-疲惫=美梦🛏 心灵-纷扰=平和✍ 浮躁消散 内心满是宁静🧘 	 乘：趣行逐梦，畅享热爱🌈 旅途×体验=成长✈ 创造×细节=突破🎸 挑战×坚持=成功⛷ 记录此刻 追梦的你我无比闪耀✨ 	 除：除躁迎新，蜕变前行🌟 休憩÷浮躁=初心🌳 目标÷拖延=未来📝 乐观÷烦恼=幸福😀 找回初心，明确方向 以“除”为始，焕新而行🎊 	 新学期将至📖 NJUers将带着假期收获 继续用四则运算的智慧🧮 践行南大精神 创造无限可能！💪 	 来源：南京大学 编辑：陈思睿 ﻿#南京大学[话题]#﻿ ﻿#南大图鉴[话题]#﻿ ﻿#小红书高校young计划[话题]#﻿ ﻿#寒假生活[话题]#﻿ ﻿#大学生活[话题]#﻿ ﻿#假期趣事[话题]#﻿ ﻿@薯队长﻿ ﻿@校园薯﻿,36,3,0,0,2025-02-11 19:19:22,学生生活类
